 Energy_Usage_kWh   , Transportation_Distance_km, Smart_Appliance_Usage_hours, Renewable_Energy_Usage_percent, Temperature_C         , Humidity_percent  ,Plastic_Usage_kg, Carbon_Emission_kgCO2, Vehicle_Type    _ Car             , Vehicle_Type    _ Electric Vehicle, Vehicle_Type    _ Walking         , Building_Type_ Residential  
-1.069625196099504,-0.552986453836089,-0.9315751024405777,-0.18521945381601804,0.7077315822538087,-1.709364016965965,1.892517106287322,14.30065006584149,False,False,False,False
-1.5763546486780318,-0.022051834008903395,1.6081620675326715,0.42499105473162035,-0.26797952469780867,-0.6618550794330947,-0.24243891558050784,9.850240197252306,False,False,True,True
0.33632854702693754,-0.16211970499329015,-1.6432405450561054,1.44238199706015,1.592063738513067,1.696615420710124,-0.7490724246334743,22.32492749995599,False,False,True,True
0.6376730327266441,0.04963927932177862,-0.5700152102561832,-1.6644725929394468,-0.2753991277079303,0.7811853503404437,-0.8843927415079532,33.170206564589684,False,True,False,False
-1.6604505755383883,-1.260407880193658,-0.8234332666937825,-0.9848031339491801,-0.9145057856572931,0.7502356911296006,-0.8109371837227916,4.257735126584271,False,False,False,True
0.062352291026736874,0.02976915889439309,-1.5633967022999875,-0.9092232723125099,-1.3448832504629304,0.9014465503935576,-0.07472009975748124,27.539131292285507,False,False,False,True
-0.9306297984546783,-0.9060805629392218,-0.3150208754753417,-0.5908298482057933,-1.0232112177175754,0.411360772396637,0.342122912430765,9.125485866187065,True,False,False,True
0.5250520374087467,-1.1068806449140776,0.4438598097528874,-0.7456908100819607,0.2395507380790057,0.29227335456876385,0.2778791494416602,20.13311749884523,False,True,False,False
-1.111876295423643,-1.5199651818625408,1.3495449840735567,0.31957598025552014,-0.8950011154526996,-0.16746025475037232,0.8265149166181723,6.599259772262285,True,False,False,True
0.6841704046835966,0.8922932996035462,1.723554382838449,1.3403783030361465,0.5240747722624907,-0.20113131083627447,0.015079603120567948,23.33602459112311,False,False,True,True
-0.37349906386500886,-0.2664820693352278,1.0895974049959258,0.48139125501719054,-0.4195240936977742,1.2830475623944082,1.450753209607465,20.54995822958,False,False,False,True
1.5387559244154128,0.42213001418530266,-0.09526268876275398,-0.8847775793846088,1.3308794800953596,-0.376618416737099,-0.26164264393032277,43.92129465554412,False,False,True,False
-1.2399829291630864,0.7710985917805581,0.7950130269541519,1.2648327653202696,0.1919123184879864,1.1768165251625797,2.713116234558141,24.68399876409865,False,False,True,False
-0.5322838178223742,0.6042130009744038,1.2136455290463593,0.4643524541987218,0.4143195655090757,1.1679258041587877,0.6256786814415874,24.22760675780125,False,True,False,False
-1.323592478889714,-0.11763394470144554,-0.10703878831395701,-0.9627311171397117,0.18525922900722813,0.9355679809882371,-0.8521450004788702,9.369870594410743,False,True,False,True
1.496907135948168,-0.40317793564403215,1.0091828391947288,-0.46972899711663135,1.326356380248979,-1.6136142644515368,-1.0651590640584228,36.14051183377655,False,False,False,False
1.3322629334780363,-0.444448039968539,-0.046487485487548635,1.0099165981266067,-1.5250920582055074,-1.230049782528398,0.4829667120006727,34.01581259214543,False,False,False,False
-0.8212969364645624,0.4684695801848841,-0.38216476836743013,0.8336103083775533,-1.5114646805454057,-0.650398666149337,-0.22058753392575575,14.25307543613849,False,True,False,True
0.5765487162229784,-0.03365431021287605,0.10515386610347967,0.27274251691836526,0.6887864978877837,1.2019919845110003,0.7137139006860242,24.97435241509303,False,True,False,False
1.1232439409656498,1.1912412519235136,0.6279721561892007,-1.2190518959007128,0.9184690691961495,1.2914292070429427,0.47376306812424673,36.91446786701309,False,True,False,True
0.21223196242989303,1.2796321838003317,0.8061059757132845,1.0559488265719603,-0.24123721323081063,-1.600004035198666,-0.07046171414629965,32.4447181104401,False,True,False,True
0.1233973498687453,-1.1544849276418634,-0.48605447061005075,-0.6567116599745486,-0.5231540873936484,-0.6155659317863693,-0.8418161169384756,18.996629707542333,False,False,False,True
-0.8772373260759222,-1.2731475254887181,0.2630474892979101,0.9464644273347422,-0.7810563133438986,1.211903079336113,-1.507616435024162,8.930732572538329,False,False,False,True
-1.3944187594839565,0.43511826644142393,1.4449107938777757,0.5179715193575039,-0.9321007866219261,-0.8764141492612711,-0.4428873977763498,11.101380529035351,False,False,True,True
1.4013704317332707,-0.7027933782846371,1.6768565863902765,-0.8065501222195242,1.4178838032398855,1.648621049558873,0.8556319246912538,32.96023045133304,False,False,True,False
1.4125043813498919,-1.6798915035367352,-0.9380912279760715,-0.9855076527569937,-0.7214209415442913,-0.04340215321515261,0.21549321949678582,20.709362015769734,False,False,True,True
0.48308168856569156,1.3278231438108878,-1.0582389948502695,-1.2669257910321376,0.502673254555999,1.5141121448924613,-1.2394156290196372,31.132381015770697,False,False,False,True
-0.5393646541095444,-0.9597242370692917,0.6308727719092496,-0.8833277155716431,0.9848204233547164,-0.25365326012800754,0.17471839060339947,14.34319523259553,True,False,False,True
-0.5039709604299624,1.4683028530890863,-0.2837622357639648,-1.1739281550944853,-1.6688628740456732,-0.6187838940189682,0.386139357741875,22.779377266450737,False,False,True,True
0.805922921427887,0.735980749479141,-1.64684398491812,0.41255068741183004,-1.6275640128204398,-0.48455091794847255,-0.8787548278018517,33.811380172432806,True,False,False,True
1.4010036298362676,0.892296518474771,-0.5205255014217678,0.3494396308233456,-0.5896335082888122,1.329814220870882,0.15532819063664624,37.76335352848154,True,False,False,True
1.366152145265176,-1.0476641704361704,1.0849026255266823,0.3058721009121361,0.6689322935609132,-0.5948290391513199,0.06013395761543051,28.39809525845355,True,False,False,True
0.9933948105308873,-0.9345111002635803,1.052374605679042,0.4983606722599622,-0.8405250367401906,0.5825199734718333,-1.1369937622346815,23.68843904531733,False,True,False,False
0.5141307150768865,0.05786045420210534,-0.004481824620088726,1.0956615162647982,-1.7399047715271467,-0.11105910321259493,0.3587021906902621,24.22754882281996,False,False,False,False
-1.4255811800997367,-1.1491631833529876,-0.08165700366544099,1.4368767610982682,-0.7456699697095751,1.5292645775260971,0.5610146946555613,5.888609773487295,False,False,False,False
-1.1561635611482164,-0.6882540275641835,0.2916285635093643,-0.9233011045890851,-1.4324498129104797,-1.190447892786132,1.0815199277413508,13.193843772192842,False,False,True,True
1.4060239689564489,-0.6328378891445862,-0.9655000053586792,0.3114080292898185,-0.9840611883212322,-0.25424275455830175,1.0523693872949518,32.78824939744366,False,False,True,False
0.39034546633590606,-1.1922699163032044,0.10498904825410144,-1.4485525967693935,-0.5894510901127537,-1.3111864306244807,-1.3709012471842343,19.453371810326217,False,False,False,False
-1.6861472818154901,-1.0348000370670039,-1.69284066692469,-1.304124310706636,-1.3009097372831482,0.2654369609029025,-0.9325404113863595,4.759430256032233,False,True,False,True
-1.3653216908586157,0.9818234281632214,-0.0712483176127107,0.5413700763957917,0.7048255250718795,-0.343789834128321,0.5154197370677225,21.14073821627417,False,False,False,False
0.5887793508080968,-1.1661156054068205,-0.5582655491329047,-0.03818747733623961,-0.8574447336041958,-1.5326291924341888,0.5141746344235083,20.20775802115327,True,False,False,True
-1.700525728917834,-1.6457146846974628,0.6245331105732652,0.90063477749225,0.5478164749769849,1.2100045667689037,0.515432114278396,2.2305219807919476,False,False,False,True
-1.159016891302593,0.43150245097680795,0.49705750348389116,-0.2485898569304957,0.33256790568955225,-0.4389924195391163,3.8418586902821343,23.607399567052592,False,True,False,True
0.1897470242687499,1.6297466234485638,-0.40192393194278087,-1.2783661143759235,1.369629188838204,-0.028359317877692292,0.5710865938544429,28.382966110819844,False,False,False,True
0.6874993587064565,-0.5991289089511488,-1.706013342970712,1.293509621133383,-1.4400718714814635,-0.32774864585271063,1.1338572059441903,24.9994804675628,False,False,False,False
0.5486546016603989,-1.3339119860424717,-0.8507283247020818,-1.4328259011728686,-1.0007269760465136,-0.045665677475517474,0.9529057018297746,17.915802338463163,False,False,False,True
-0.9383709106111131,0.22765980780867046,0.47958273637285986,-1.0663636693409593,1.2556368352001428,-1.6877240545104832,0.6513158242605545,13.65012983445306,True,False,False,False
0.7580240919012357,1.3890494176379193,-1.4787512341492293,-0.7623071088269843,1.1063376301023733,1.0904865663776069,-0.31208435148368346,47.00439378047667,False,False,True,False
-0.8932420250157366,0.9663019235608264,-1.3556286425317476,1.7192228016944036,-1.0787722657502492,-0.5892018463056002,0.7585309580702546,25.251667636271815,False,True,False,True
-0.5867545941334915,0.4078607467702821,0.5273639781264139,-0.27905230310767065,-1.3713899635887616,0.7741305460412043,-0.7680970919033252,23.916733796114773,True,False,False,False
0.877322789581772,-0.6549824530445386,0.9069432703093089,0.014075242295912862,1.2246408881668969,-1.5188984375997634,-0.233898309271976,24.367256406065717,False,False,False,True
0.5405592157206295,0.1291146485947844,-0.6088889962347219,0.9398963772462883,-1.1272155492561176,0.07661266161667594,-0.4816049662934873,29.1163191502736,False,False,False,True
1.2345077048137247,-1.428667426385459,-0.021978756947732193,0.4794488254565611,1.2762081992388723,1.4149591531388865,0.08371956061522501,21.46391806948974,False,False,True,True
0.5683045439971861,0.6029296736685035,1.5700281565362362,1.1876816728341755,1.5883712417419644,-0.3599596944720648,2.3089733272357993,27.46281123648069,False,False,True,False
0.2578059338807742,0.7624656974627609,1.5694423653203333,-0.03869567564850937,-0.9792287119786626,-1.0587031009241263,-1.8588457793904516,24.776041143740787,False,False,True,True
-1.3924299948463765,1.591888861963147,-0.6579261392769594,1.639408953237043,1.1696551539524727,-1.4000208782426926,0.6860671585373682,16.683866329965447,True,False,False,False
-0.43962737427275134,-0.8439312973873005,1.096224235678184,1.0335729028250646,-0.2750818849524273,1.2421619160815691,-1.6051549934291132,13.752838635521613,False,True,False,False
-0.7960523519751946,-1.6802866213750245,0.3420260488677687,-0.33258104577410746,0.99065978325779,-0.9142631541801074,-0.4682185861819331,8.72484846539583,False,False,True,True
-0.8698060483440642,0.14200281939091852,1.673964659788823,-0.4019984532250891,-0.3320850665939096,1.6453802498324688,1.0873993843902068,15.718410895734554,False,False,False,True
1.6648984137928955,0.6991861444860586,-0.06407785414607386,1.491939562267012,-1.5008971894485097,-0.8829168703788193,0.06618478118504957,43.79747195972688,False,True,False,False
-0.351377957895238,0.9882380898257528,0.9730600033609765,0.6452749991856429,0.7267816651382846,-0.07230171027771823,-1.0719882327861736,19.463983473137368,False,False,False,False
1.3833978315812723,-1.0743599685681144,0.9501253749187984,0.42769055533571343,-1.222417972879577,-0.15225088668741205,-0.7107695932355772,29.216341923702775,False,False,False,True
0.4762571968177945,-0.8392454916249922,0.005110324454409119,0.8989024160759684,1.4701387303733133,-1.5289010124429574,0.6794271879572729,25.934522650607548,False,True,False,True
1.0453243657143934,0.027865895332821917,1.0461020105169363,0.21833589994031302,-0.29618573468760134,0.10447411604639799,-0.725781711971489,28.00974912621261,True,False,False,True
0.029475213295020626,-0.6012479786129312,-0.8201241994504584,-1.169306616840475,-1.4606492960315287,0.5939742833946725,0.21785008887688065,21.565076355982807,False,True,False,True
0.2876905332131752,1.2305776569026203,-1.3046237176107498,-0.616385079407104,-0.952615250076935,0.8355743003580705,0.04753970031469739,30.475210424937725,False,False,True,True
-0.005708532637427118,-0.10636654396608371,-0.2471775723000124,0.20835537058260584,1.2464083801260246,0.07232438107069246,-0.6472810881497896,23.30821988280705,False,True,False,False
-1.0392913998448168,1.0199415104068512,1.5627645076669803,-1.6564168699432602,-0.6314330636639779,1.0804937669252446,2.138834629969241,27.639111222038046,False,False,True,False
0.7937415173365979,0.26303187669531786,0.016671445282187957,-0.20826227295347524,1.2249410001862038,0.8702068828600478,0.6339025250225419,34.388287536669004,False,False,True,False
-0.7419176425646371,0.9283745349913507,0.48625494886461573,0.8918971030974537,-1.1475095940357432,-1.0701224361971087,-2.016190689859996,22.74847495827153,False,True,False,True
-1.6335809147251268,-0.594084759768687,0.44751698396572026,-1.1518008102591057,-0.12113496550253966,-0.34830065835773427,0.1879470114792768,6.732421993019673,False,True,False,True
0.5260933764288719,1.1300008591656887,-1.268597703382926,-1.4961490498291785,1.301005699691812,-1.2487896201651172,-0.6574328499169504,25.07122544472458,False,False,True,True
-1.102334917898254,-0.7949304932796862,-0.36889604608412707,1.1690554359998977,-1.577167452879932,-1.280628324100718,0.8516798397333184,13.28582877746062,False,False,False,True
1.551719733544058,0.14369786720297162,0.7364856682065016,0.41331977691201754,-0.6897290066763879,0.7312496598620664,-0.7877261873939517,41.43997456992928,False,True,False,False
1.5985530272691435,-1.0042957603523104,1.6617659022760618,-1.1091525466946726,1.4105761241739727,0.09967551201516235,-0.11222789864426852,30.98565235668405,True,False,False,False
1.4627322750771274,-0.10026046209077817,-1.1448614299399713,1.0663671326501307,0.32387456016864913,0.34473812196982234,0.5054056383582796,34.98694026289066,False,False,True,False
-0.4311337599927357,-0.6442015073226633,-0.2985708300112218,0.5544639685882429,0.7390485010228838,0.8009780772130624,0.8649567675853181,17.619710378119958,False,False,False,False
-1.6643836439464534,-0.8221321062006504,-1.3994352549390192,-0.5648967713985636,1.1756928800410056,-0.7806647945536797,-1.1941265238752525,8.50943442917471,False,True,False,True
1.5095105638774489,1.5986414703017864,-0.8852788496853956,-0.41953300143529687,0.07093281675907397,-0.34913406225658966,-0.3312514776673546,40.158716413257174,False,True,False,False
-0.22938733567844932,-1.1907344762362904,-0.4161549183894383,-1.1806332577347602,1.1869213250944897,0.3650871989943297,-0.47122186790565873,12.489523487903536,False,False,False,True
1.6428004034205332,0.9775853052783191,0.1559556027631437,1.1663830584051142,0.4703688595185376,-1.4085459287820379,-0.6490041419922674,43.758252525246,True,False,False,False
1.6322486794250595,1.6580300777839674,-0.9265054942551447,0.039288122205585335,0.6329824921708236,1.151654468928741,1.7616213388336361,38.02789674217397,False,False,True,False
1.2476712573780782,-1.6752912388061332,-0.9369930798447151,0.20515704630573509,-1.2149063064970338,-0.5504677508712863,0.40573736577506225,18.591499603518113,False,True,False,True
-0.694366248447307,0.6723502482679027,0.9839626282234478,1.3330254778415356,1.5117364485246496,0.5456923168962824,-1.2545097235007114,20.891023274497034,True,False,False,True
